time,open,high,low,close,volume,spread
2023-07-18 00:00:00+00:00,0.68098,0.68372,0.68073,0.68274,11012,0
2023-07-18 04:00:00+00:00,0.68273,0.68349,0.68063,0.68065,9541,1
2023-07-18 08:00:00+00:00,0.68065,0.68222,0.6797,0.68046,8590,1
2023-07-18 12:00:00+00:00,0.68045,0.68294,0.6789,0.68154,17831,0
2023-07-18 16:00:00+00:00,0.68154,0.68169,0.68018,0.68116,6277,1
2023-07-18 20:00:00+00:00,0.68116,0.68201,0.68023,0.68129,3096,2
2023-07-19 00:00:00+00:00,0.68129,0.68192,0.67825,0.6786,10567,0
2023-07-19 04:00:00+00:00,0.67861,0.67988,0.67684,0.67839,11099,1
2023-07-19 08:00:00+00:00,0.67839,0.67885,0.67551,0.67636,9674,1
2023-07-19 12:00:00+00:00,0.67637,0.67878,0.67501,0.67624,14459,0
2023-07-19 16:00:00+00:00,0.67626,0.67778,0.67597,0.67738,8204,2
2023-07-19 20:00:00+00:00,0.67742,0.67747,0.67648,0.67707,2377,1
2023-07-20 00:00:00+00:00,0.67708,0.68399,0.67701,0.68311,11259,0
2023-07-20 04:00:00+00:00,0.68311,0.68357,0.68063,0.68225,10312,1
2023-07-20 08:00:00+00:00,0.68228,0.68466,0.68224,0.68266,8977,1
2023-07-20 12:00:00+00:00,0.68266,0.68267,0.6771,0.67773,15850,0
2023-07-20 16:00:00+00:00,0.67773,0.67875,0.67701,0.67791,8274,0
2023-07-20 20:00:00+00:00,0.67791,0.67814,0.67747,0.67781,2338,2
2023-07-21 00:00:00+00:00,0.6778,0.67833,0.6759,0.67742,9960,0
2023-07-21 04:00:00+00:00,0.67741,0.67876,0.67562,0.67569,10053,1
2023-07-21 08:00:00+00:00,0.67569,0.67572,0.67338,0.67338,9226,1
2023-07-21 12:00:00+00:00,0.67339,0.67428,0.67222,0.67359,12455,0
2023-07-21 16:00:00+00:00,0.67359,0.67379,0.67265,0.67291,4857,1
2023-07-21 20:00:00+00:00,0.6729,0.67319,0.67272,0.67298,691,3
2023-07-23 20:00:00+00:00,0.67316,0.67333,0.67222,0.67252,1356,3
2023-07-24 00:00:00+00:00,0.67252,0.67406,0.67149,0.67328,8295,0
2023-07-24 04:00:00+00:00,0.67328,0.67409,0.6725,0.6734,8743,0
2023-07-24 08:00:00+00:00,0.6734,0.67559,0.67297,0.67429,9233,0
2023-07-24 12:00:00+00:00,0.67427,0.6752,0.67224,0.67492,13218,0
2023-07-24 16:00:00+00:00,0.67494,0.67539,0.67362,0.67379,6989,0
2023-07-24 20:00:00+00:00,0.67377,0.67407,0.67313,0.67315,2834,1
2023-07-25 00:00:00+00:00,0.67315,0.67711,0.67252,0.67646,10427,0
2023-07-25 04:00:00+00:00,0.67646,0.67758,0.67565,0.67658,9392,0
2023-07-25 08:00:00+00:00,0.67657,0.67788,0.67564,0.67648,8119,0
2023-07-25 12:00:00+00:00,0.67647,0.67905,0.67529,0.6788,10021,0
2023-07-25 16:00:00+00:00,0.67879,0.67925,0.67806,0.67887,6189,0
2023-07-25 20:00:00+00:00,0.67887,0.67947,0.67704,0.67871,2933,1
2023-07-26 00:00:00+00:00,0.67871,0.6791,0.673,0.67625,9913,0
2023-07-26 04:00:00+00:00,0.67625,0.67758,0.67588,0.6766,8976,0
2023-07-26 08:00:00+00:00,0.67661,0.677,0.67454,0.67455,8223,0
2023-07-26 12:00:00+00:00,0.67455,0.67639,0.67308,0.67545,11732,0
2023-07-26 16:00:00+00:00,0.67543,0.67834,0.67356,0.67652,14574,0
2023-07-26 20:00:00+00:00,0.67653,0.67657,0.67524,0.67608,3279,0
2023-07-27 00:00:00+00:00,0.67608,0.68191,0.67589,0.6809,9605,0
2023-07-27 04:00:00+00:00,0.6809,0.6821,0.67858,0.68142,9881,0
2023-07-27 08:00:00+00:00,0.68141,0.68185,0.67873,0.6799,8539,0
2023-07-27 12:00:00+00:00,0.67991,0.67991,0.67213,0.67399,18241,0
2023-07-27 16:00:00+00:00,0.67398,0.6749,0.6698,0.6702,11881,0
2023-07-27 20:00:00+00:00,0.67019,0.67132,0.6701,0.67117,2960,0
2023-07-28 00:00:00+00:00,0.67116,0.67122,0.66554,0.66655,12871,0
2023-07-28 04:00:00+00:00,0.66655,0.66703,0.66246,0.66277,14023,0
2023-07-28 08:00:00+00:00,0.66277,0.66764,0.66224,0.66702,9300,0
2023-07-28 12:00:00+00:00,0.66698,0.66849,0.66499,0.66684,14423,0
2023-07-28 16:00:00+00:00,0.66685,0.66756,0.66453,0.66524,7157,0
2023-07-28 20:00:00+00:00,0.66523,0.66542,0.66458,0.66469,893,1
2023-07-30 20:00:00+00:00,0.66493,0.6665,0.66478,0.66593,2381,3
2023-07-31 00:00:00+00:00,0.66594,0.66814,0.66577,0.6676,12035,0
2023-07-31 04:00:00+00:00,0.66761,0.67002,0.66708,0.669,10526,0
2023-07-31 08:00:00+00:00,0.669,0.67117,0.66847,0.67085,8891,0
2023-07-31 12:00:00+00:00,0.67086,0.67393,0.67032,0.67289,11454,0
2023-07-31 16:00:00+00:00,0.6729,0.67316,0.67136,0.67166,5512,0
2023-07-31 20:00:00+00:00,0.67167,0.67201,0.67075,0.67158,2098,2
2023-08-01 00:00:00+00:00,0.67158,0.67234,0.66893,0.66929,8899,0
2023-08-01 04:00:00+00:00,0.66929,0.67063,0.66399,0.66443,10600,0
2023-08-01 08:00:00+00:00,0.66443,0.66446,0.66253,0.66283,8811,0
2023-08-01 12:00:00+00:00,0.66283,0.66322,0.66052,0.66099,13315,0
2023-08-01 16:00:00+00:00,0.66097,0.66159,0.6602,0.66126,5157,1
2023-08-01 20:00:00+00:00,0.66126,0.66229,0.6609,0.66173,4084,1
2023-08-02 00:00:00+00:00,0.66174,0.66297,0.65863,0.65926,10077,0
2023-08-02 04:00:00+00:00,0.65922,0.65934,0.65652,0.65808,10319,0
2023-08-02 08:00:00+00:00,0.65818,0.65919,0.65721,0.65761,9236,0
2023-08-02 12:00:00+00:00,0.65759,0.65832,0.65267,0.6541,15207,0
2023-08-02 16:00:00+00:00,0.6541,0.65535,0.65369,0.65426,6489,1
2023-08-02 20:00:00+00:00,0.65424,0.65447,0.65326,0.65412,2468,1
2023-08-03 00:00:00+00:00,0.65417,0.65554,0.65277,0.65365,9290,0
2023-08-03 04:00:00+00:00,0.65361,0.65422,0.65216,0.65283,12214,0
2023-08-03 08:00:00+00:00,0.65283,0.65394,0.65139,0.65285,11774,0
2023-08-03 12:00:00+00:00,0.65281,0.65588,0.65234,0.65523,17583,0
2023-08-03 16:00:00+00:00,0.65524,0.65684,0.65418,0.65454,7084,0
2023-08-03 20:00:00+00:00,0.65452,0.65617,0.6537,0.65603,3388,2
2023-08-04 00:00:00+00:00,0.65601,0.65875,0.65539,0.65703,10860,0
2023-08-04 04:00:00+00:00,0.65705,0.65791,0.65574,0.65619,10039,0
2023-08-04 08:00:00+00:00,0.65619,0.65648,0.65458,0.65466,7995,1
2023-08-04 12:00:00+00:00,0.65466,0.66093,0.65453,0.66034,19163,0
2023-08-04 16:00:00+00:00,0.66034,0.66088,0.65623,0.6565,9309,1
2023-08-04 20:00:00+00:00,0.6565,0.65702,0.65632,0.65642,889,2
2023-08-06 20:00:00+00:00,0.65708,0.65747,0.6568,0.65733,1984,3
2023-08-07 00:00:00+00:00,0.65733,0.65928,0.65698,0.65813,10295,1
2023-08-07 04:00:00+00:00,0.65812,0.65812,0.65643,0.65789,9322,0
2023-08-07 08:00:00+00:00,0.65789,0.6579,0.65553,0.65725,8792,0
2023-08-07 12:00:00+00:00,0.65725,0.65864,0.65563,0.65634,12091,0
2023-08-07 16:00:00+00:00,0.65633,0.6577,0.65584,0.65737,7048,0
2023-08-07 20:00:00+00:00,0.65734,0.65752,0.6562,0.65721,2215,0
2023-08-08 00:00:00+00:00,0.65724,0.65762,0.65363,0.65457,11434,0
2023-08-08 04:00:00+00:00,0.65456,0.65507,0.65211,0.65241,10692,0
2023-08-08 08:00:00+00:00,0.65243,0.65275,0.64994,0.65025,9942,0
2023-08-08 12:00:00+00:00,0.65026,0.65208,0.64965,0.65133,14456,0
2023-08-08 16:00:00+00:00,0.65133,0.65437,0.6513,0.65422,7632,0
2023-08-08 20:00:00+00:00,0.65423,0.65448,0.65308,0.65331,3365,0
2023-08-09 00:00:00+00:00,0.65332,0.65638,0.65281,0.65536,10661,0
2023-08-09 04:00:00+00:00,0.65535,0.65712,0.65495,0.65664,9389,0
2023-08-09 08:00:00+00:00,0.65664,0.65688,0.65365,0.65384,8556,0
2023-08-09 12:00:00+00:00,0.65383,0.65497,0.652,0.6524,14016,0
2023-08-09 16:00:00+00:00,0.65238,0.65415,0.65232,0.65314,7742,0
2023-08-09 20:00:00+00:00,0.65314,0.65371,0.65231,0.65349,2348,0
2023-08-10 00:00:00+00:00,0.6535,0.65455,0.65263,0.65387,7803,0
2023-08-10 04:00:00+00:00,0.65389,0.65629,0.65375,0.65512,8298,0
2023-08-10 08:00:00+00:00,0.65511,0.65691,0.65496,0.65685,7147,0
2023-08-10 12:00:00+00:00,0.65685,0.6616,0.65509,0.65564,20296,0
2023-08-10 16:00:00+00:00,0.65563,0.65587,0.65203,0.65223,12079,0
2023-08-10 20:00:00+00:00,0.65223,0.65238,0.65115,0.65118,3273,0
2023-08-11 00:00:00+00:00,0.65119,0.65336,0.65096,0.65245,9486,0
2023-08-11 04:00:00+00:00,0.65246,0.65325,0.65164,0.65231,9755,0
2023-08-11 08:00:00+00:00,0.65231,0.65317,0.65114,0.65285,9691,0
2023-08-11 12:00:00+00:00,0.65284,0.65314,0.64875,0.6492,17745,0
2023-08-11 16:00:00+00:00,0.64921,0.65009,0.6486,0.64955,7372,0
2023-08-11 20:00:00+00:00,0.64956,0.64958,0.64926,0.64953,750,0
2023-08-13 20:00:00+00:00,0.64956,0.64985,0.64921,0.64945,1556,3
2023-08-14 00:00:00+00:00,0.64947,0.64968,0.64566,0.64668,11053,0
2023-08-14 04:00:00+00:00,0.64669,0.64971,0.64649,0.64965,10077,0
2023-08-14 08:00:00+00:00,0.64962,0.65029,0.64859,0.64945,9467,0
2023-08-14 12:00:00+00:00,0.64944,0.64972,0.64538,0.64951,15574,0
2023-08-14 16:00:00+00:00,0.64952,0.65026,0.64782,0.6486,7387,0
2023-08-14 20:00:00+00:00,0.6486,0.64896,0.64741,0.64876,2216,0
2023-08-15 00:00:00+00:00,0.64878,0.64913,0.64875,0.64893,685,0
2023-08-15 04:00:00+00:00,0.65078,0.65218,0.64673,0.64675,9016,0
2023-08-15 08:00:00+00:00,0.64676,0.64805,0.6462,0.64688,11130,0
2023-08-15 12:00:00+00:00,0.64688,0.64938,0.64555,0.64831,20391,0
2023-08-15 16:00:00+00:00,0.64831,0.64853,0.64514,0.64571,8312,0
2023-08-15 20:00:00+00:00,0.64571,0.64591,0.64518,0.6457,3203,0
2023-08-16 00:00:00+00:00,0.64573,0.64601,0.64279,0.64487,11172,0
2023-08-16 04:00:00+00:00,0.64487,0.64785,0.64443,0.64752,10400,0
2023-08-16 08:00:00+00:00,0.64752,0.64804,0.64529,0.6457,8953,0
2023-08-16 12:00:00+00:00,0.64568,0.64686,0.64355,0.64388,16155,0
2023-08-16 16:00:00+00:00,0.64388,0.64445,0.64157,0.64208,10868,0
2023-08-16 20:00:00+00:00,0.64211,0.64255,0.64129,0.64132,3321,0
2023-08-17 00:00:00+00:00,0.64134,0.64151,0.63649,0.63821,12081,0
2023-08-17 04:00:00+00:00,0.63821,0.64084,0.63783,0.63953,9713,0
2023-08-17 08:00:00+00:00,0.63953,0.64366,0.63927,0.6434,11073,0
2023-08-17 12:00:00+00:00,0.64339,0.64505,0.64117,0.64149,17738,0
2023-08-17 16:00:00+00:00,0.64152,0.64255,0.63953,0.64025,9324,0
2023-08-17 20:00:00+00:00,0.64025,0.64082,0.63984,0.64058,3303,0
2023-08-18 00:00:00+00:00,0.6406,0.64288,0.64027,0.64052,10981,0
2023-08-18 04:00:00+00:00,0.64054,0.6416,0.63924,0.63995,10447,0
2023-08-18 08:00:00+00:00,0.63995,0.64097,0.63843,0.6388,10513,0
2023-08-18 12:00:00+00:00,0.63882,0.64153,0.63789,0.64124,15742,0
2023-08-18 16:00:00+00:00,0.64123,0.64177,0.64017,0.64041,8077,0
2023-08-18 20:00:00+00:00,0.64041,0.64062,0.63989,0.64033,895,0
2023-08-20 20:00:00+00:00,0.64045,0.64142,0.64044,0.64142,1655,0
2023-08-21 00:00:00+00:00,0.6414,0.64182,0.63943,0.64009,10598,0
2023-08-21 04:00:00+00:00,0.64009,0.64114,0.6395,0.64006,10511,0
2023-08-21 08:00:00+00:00,0.64005,0.64213,0.6393,0.6418,10382,0
2023-08-21 12:00:00+00:00,0.6418,0.64214,0.63872,0.63922,15443,0
2023-08-21 16:00:00+00:00,0.63921,0.64202,0.63921,0.64165,7159,0
2023-08-21 20:00:00+00:00,0.64164,0.6418,0.64088,0.6413,2678,0
2023-08-22 00:00:00+00:00,0.64128,0.64288,0.64035,0.64223,10780,0
2023-08-22 04:00:00+00:00,0.64223,0.64474,0.64132,0.64437,10626,0
2023-08-22 08:00:00+00:00,0.64441,0.64577,0.64338,0.64494,9218,0
2023-08-22 12:00:00+00:00,0.64494,0.64536,0.64088,0.64239,15334,0
2023-08-22 16:00:00+00:00,0.64237,0.64273,0.6416,0.64215,7378,0
2023-08-22 20:00:00+00:00,0.64214,0.64267,0.64186,0.64243,2177,0
2023-08-23 00:00:00+00:00,0.64242,0.64517,0.64205,0.64378,9612,0
2023-08-23 04:00:00+00:00,0.64376,0.64432,0.64161,0.6429,9966,0
2023-08-23 08:00:00+00:00,0.6429,0.6435,0.64115,0.64188,10005,0
2023-08-23 12:00:00+00:00,0.64187,0.64721,0.64109,0.64681,15404,0
2023-08-23 16:00:00+00:00,0.64681,0.64793,0.64652,0.64723,6661,0
2023-08-23 20:00:00+00:00,0.64722,0.64833,0.64664,0.64805,3509,0
2023-08-24 00:00:00+00:00,0.64812,0.64882,0.64675,0.64803,9438,0
2023-08-24 04:00:00+00:00,0.64803,0.64878,0.64569,0.6457,9122,0
2023-08-24 08:00:00+00:00,0.64569,0.64673,0.64373,0.64388,8590,0
2023-08-24 12:00:00+00:00,0.64388,0.64481,0.6422,0.64249,15605,0
2023-08-24 16:00:00+00:00,0.64249,0.6431,0.64142,0.64156,8175,0
2023-08-24 20:00:00+00:00,0.64156,0.64207,0.64112,0.64124,2839,0
2023-08-25 00:00:00+00:00,0.64126,0.64198,0.64057,0.64084,7823,0
2023-08-25 04:00:00+00:00,0.64084,0.64248,0.64022,0.64174,9105,0
2023-08-25 08:00:00+00:00,0.64173,0.64312,0.64146,0.64258,8186,0
2023-08-25 12:00:00+00:00,0.64258,0.64412,0.63804,0.63995,19171,0
2023-08-25 16:00:00+00:00,0.63995,0.64262,0.63995,0.64125,9739,0
2023-08-25 20:00:00+00:00,0.64125,0.64125,0.64019,0.64026,836,0
2023-08-27 20:00:00+00:00,0.64083,0.64167,0.64058,0.64159,1882,0
2023-08-28 00:00:00+00:00,0.64158,0.64402,0.64151,0.64297,9666,0
2023-08-28 04:00:00+00:00,0.64297,0.64353,0.64058,0.64069,8096,0
2023-08-28 08:00:00+00:00,0.6407,0.64154,0.64018,0.64138,6700,0
2023-08-28 12:00:00+00:00,0.64139,0.64282,0.64139,0.64248,11072,0
2023-08-28 16:00:00+00:00,0.64249,0.64305,0.64191,0.64279,6901,0
2023-08-28 20:00:00+00:00,0.64279,0.64332,0.64167,0.6428,2662,0
2023-08-29 00:00:00+00:00,0.64278,0.64538,0.6423,0.64486,8045,0
2023-08-29 04:00:00+00:00,0.64486,0.6454,0.64359,0.6436,8182,0
2023-08-29 08:00:00+00:00,0.6436,0.64545,0.6416,0.64171,9295,0
2023-08-29 12:00:00+00:00,0.64171,0.64683,0.64012,0.64585,17102,0
2023-08-29 16:00:00+00:00,0.64586,0.64867,0.64535,0.64835,7487,0
2023-08-29 20:00:00+00:00,0.64835,0.6484,0.64659,0.64757,2127,0
2023-08-30 00:00:00+00:00,0.6476,0.64814,0.64493,0.64717,9805,0
2023-08-30 04:00:00+00:00,0.64719,0.64814,0.64562,0.64652,8879,0
2023-08-30 08:00:00+00:00,0.64651,0.64749,0.64541,0.64677,9236,0
2023-08-30 12:00:00+00:00,0.64677,0.65221,0.64661,0.6494,16781,0
2023-08-30 16:00:00+00:00,0.64939,0.6494,0.64695,0.64777,6775,0
2023-08-30 20:00:00+00:00,0.64778,0.64809,0.64702,0.64787,2162,0
2023-08-31 00:00:00+00:00,0.64789,0.65077,0.64779,0.64846,8565,0
2023-08-31 04:00:00+00:00,0.64843,0.64883,0.6477,0.64827,7466,0
2023-08-31 08:00:00+00:00,0.64827,0.64829,0.64628,0.64739,8885,0
2023-08-31 12:00:00+00:00,0.64739,0.64948,0.64612,0.64664,17137,0
2023-08-31 16:00:00+00:00,0.64665,0.64852,0.64642,0.64788,6510,0
2023-08-31 20:00:00+00:00,0.64789,0.64888,0.64786,0.64863,2079,0
2023-09-01 00:00:00+00:00,0.64862,0.65,0.64669,0.64677,8049,0
2023-09-01 04:00:00+00:00,0.64677,0.64776,0.64461,0.64773,7168,0
2023-09-01 08:00:00+00:00,0.64773,0.64835,0.6468,0.64798,8012,0
2023-09-01 12:00:00+00:00,0.64797,0.65218,0.64454,0.64456,21962,0
2023-09-01 16:00:00+00:00,0.64458,0.64555,0.64383,0.64477,5031,0
2023-09-01 20:00:00+00:00,0.64482,0.64513,0.64441,0.64476,666,0
2023-09-03 20:00:00+00:00,0.64485,0.64534,0.64475,0.64517,1270,0
2023-09-04 00:00:00+00:00,0.64519,0.64748,0.645,0.64653,8282,0
2023-09-04 04:00:00+00:00,0.64653,0.64804,0.64619,0.64643,7071,0
2023-09-04 08:00:00+00:00,0.64645,0.64711,0.64584,0.64657,5426,0
2023-09-04 12:00:00+00:00,0.64657,0.64663,0.64519,0.64595,6169,0
2023-09-04 16:00:00+00:00,0.64596,0.64609,0.64582,0.64599,1183,0
2023-09-04 20:00:00+00:00,0.64599,0.64644,0.6456,0.64573,1905,0
2023-09-05 00:00:00+00:00,0.64574,0.64597,0.64213,0.64262,8531,0
2023-09-05 04:00:00+00:00,0.64262,0.64305,0.63702,0.63767,10735,0
2023-09-05 08:00:00+00:00,0.63763,0.63825,0.63577,0.6365,8566,0
2023-09-05 12:00:00+00:00,0.63649,0.63874,0.63575,0.63814,17430,0
2023-09-05 16:00:00+00:00,0.63814,0.63857,0.6378,0.63784,6172,0
2023-09-05 20:00:00+00:00,0.63789,0.6381,0.63738,0.63744,2214,0
2023-09-06 00:00:00+00:00,0.63743,0.63809,0.63573,0.63783,7644,0
2023-09-06 04:00:00+00:00,0.63783,0.64047,0.63779,0.63826,9903,0
2023-09-06 08:00:00+00:00,0.63825,0.6401,0.63787,0.63896,8569,0
2023-09-06 12:00:00+00:00,0.63896,0.64021,0.63633,0.63814,17001,0
2023-09-06 16:00:00+00:00,0.63813,0.63852,0.63743,0.63794,6537,0
2023-09-06 20:00:00+00:00,0.63795,0.6384,0.63727,0.63812,2343,0
2023-09-07 00:00:00+00:00,0.63811,0.63852,0.63652,0.63709,7790,0
2023-09-07 04:00:00+00:00,0.63707,0.63929,0.63621,0.6387,9210,0
2023-09-07 08:00:00+00:00,0.63869,0.6391,0.63797,0.63808,8603,0
2023-09-07 12:00:00+00:00,0.63808,0.63949,0.63664,0.63787,14846,0
2023-09-07 16:00:00+00:00,0.63788,0.63848,0.63744,0.63755,6171,0
2023-09-07 20:00:00+00:00,0.63753,0.63805,0.63707,0.63778,1880,0
2023-09-08 00:00:00+00:00,0.63781,0.63958,0.63672,0.63848,7661,0
2023-09-08 04:00:00+00:00,0.63848,0.64147,0.63814,0.63948,7315,0
2023-09-08 08:00:00+00:00,0.63949,0.63986,0.63878,0.6394,9003,0
2023-09-08 12:00:00+00:00,0.63942,0.64075,0.63824,0.63847,12463,0
2023-09-08 16:00:00+00:00,0.63847,0.63874,0.63705,0.63752,4817,0
2023-09-08 20:00:00+00:00,0.63752,0.63785,0.6373,0.63763,866,0
2023-09-10 20:00:00+00:00,0.63842,0.64021,0.6381,0.63966,2609,0
2023-09-11 00:00:00+00:00,0.63968,0.6422,0.6388,0.64172,10019,0
2023-09-11 04:00:00+00:00,0.64175,0.64437,0.64157,0.64381,10373,0
2023-09-11 08:00:00+00:00,0.64369,0.64384,0.6425,0.64284,6416,0
2023-09-11 12:00:00+00:00,0.64284,0.64494,0.64233,0.64356,11187,0
2023-09-11 16:00:00+00:00,0.64353,0.64417,0.64267,0.64276,6260,0
2023-09-11 20:00:00+00:00,0.64277,0.64332,0.64244,0.64297,2689,0
2023-09-12 00:00:00+00:00,0.64294,0.64343,0.64158,0.64333,7086,0
2023-09-12 04:00:00+00:00,0.64333,0.64394,0.64212,0.64343,6265,0
2023-09-12 08:00:00+00:00,0.64345,0.64399,0.64149,0.64187,8630,0
2023-09-12 12:00:00+00:00,0.64187,0.64254,0.64084,0.64162,11085,0
2023-09-12 16:00:00+00:00,0.64162,0.64275,0.6416,0.6424,7191,0
2023-09-12 20:00:00+00:00,0.6424,0.6428,0.64154,0.64273,3368,0
2023-09-13 00:00:00+00:00,0.64273,0.6433,0.63994,0.64035,6995,0
2023-09-13 04:00:00+00:00,0.64036,0.64137,0.63991,0.64078,7271,0
2023-09-13 08:00:00+00:00,0.64079,0.64166,0.64025,0.64086,9239,0
2023-09-13 12:00:00+00:00,0.64088,0.64309,0.63793,0.64215,16970,0
2023-09-13 16:00:00+00:00,0.64217,0.64341,0.64167,0.64175,7977,0
2023-09-13 20:00:00+00:00,0.64175,0.64222,0.64123,0.64214,3309,0
2023-09-14 00:00:00+00:00,0.64214,0.64534,0.64192,0.64293,7575,0
2023-09-14 04:00:00+00:00,0.64293,0.64479,0.64292,0.64394,6399,0
2023-09-14 08:00:00+00:00,0.64399,0.64456,0.64254,0.6442,9202,0
2023-09-14 12:00:00+00:00,0.64418,0.64596,0.64191,0.64447,18488,0
2023-09-14 16:00:00+00:00,0.64447,0.64503,0.64301,0.64364,8314,0
2023-09-14 20:00:00+00:00,0.64365,0.64418,0.64297,0.6436,3676,0
2023-09-15 00:00:00+00:00,0.6436,0.64634,0.64297,0.64607,7563,0
2023-09-15 04:00:00+00:00,0.64609,0.64735,0.64582,0.64683,7280,0
2023-09-15 08:00:00+00:00,0.64683,0.64685,0.64474,0.64509,8271,0
2023-09-15 12:00:00+00:00,0.64507,0.6461,0.64342,0.64381,13504,0
2023-09-15 16:00:00+00:00,0.6438,0.64461,0.64311,0.64329,8258,0
2023-09-15 20:00:00+00:00,0.6433,0.64341,0.64247,0.64286,2168,0
2023-09-17 20:00:00+00:00,0.6434,0.64385,0.6428,0.6433,816,0
2023-09-18 00:00:00+00:00,0.64328,0.64458,0.6427,0.64369,6262,0
2023-09-18 04:00:00+00:00,0.64369,0.6449,0.64356,0.64428,5889,0
2023-09-18 08:00:00+00:00,0.64424,0.64479,0.64303,0.64388,7873,0
2023-09-18 12:00:00+00:00,0.64388,0.64413,0.64166,0.64291,10791,0
2023-09-18 16:00:00+00:00,0.64291,0.64452,0.64273,0.64341,6114,0
2023-09-18 20:00:00+00:00,0.6434,0.64393,0.64328,0.64366,3233,0
2023-09-19 00:00:00+00:00,0.64367,0.64478,0.64289,0.64326,5150,0
2023-09-19 04:00:00+00:00,0.64326,0.64391,0.64276,0.64292,5067,0
2023-09-19 08:00:00+00:00,0.64292,0.64622,0.64282,0.64575,7168,0
2023-09-19 12:00:00+00:00,0.64576,0.64736,0.64564,0.64668,10853,0
2023-09-19 16:00:00+00:00,0.64668,0.64672,0.64522,0.64564,6303,0
2023-09-19 20:00:00+00:00,0.6456,0.6458,0.64515,0.64559,2721,0
2023-09-20 00:00:00+00:00,0.64559,0.64655,0.645,0.64506,5733,0
2023-09-20 04:00:00+00:00,0.64505,0.6464,0.64481,0.64558,6455,0
2023-09-20 08:00:00+00:00,0.64557,0.64815,0.64534,0.64794,8595,0
2023-09-20 12:00:00+00:00,0.64796,0.65027,0.64788,0.64968,9493,0
2023-09-20 16:00:00+00:00,0.64967,0.65112,0.6464,0.64714,12574,0
2023-09-20 20:00:00+00:00,0.64709,0.64736,0.64398,0.64502,6562,0
2023-09-21 00:00:00+00:00,0.64502,0.64502,0.6404,0.64069,7493,0
2023-09-21 04:00:00+00:00,0.64069,0.64162,0.6402,0.64146,5474,0
2023-09-21 08:00:00+00:00,0.64147,0.64227,0.64014,0.64091,9333,0
2023-09-21 12:00:00+00:00,0.64089,0.64254,0.63855,0.64188,14741,0
2023-09-21 16:00:00+00:00,0.64189,0.64321,0.64144,0.6419,7816,0
2023-09-21 20:00:00+00:00,0.64188,0.64213,0.64091,0.64151,3441,0
2023-09-22 00:00:00+00:00,0.64153,0.64253,0.64037,0.64173,6998,0
2023-09-22 04:00:00+00:00,0.64172,0.64301,0.64165,0.6424,7091,0
2023-09-22 08:00:00+00:00,0.64239,0.64485,0.64176,0.64428,10570,0
2023-09-22 12:00:00+00:00,0.64427,0.64652,0.64417,0.6461,12012,0
2023-09-22 16:00:00+00:00,0.64611,0.64617,0.64364,0.6442,7445,0
2023-09-22 20:00:00+00:00,0.64419,0.64485,0.64389,0.64407,2305,0
2023-09-24 20:00:00+00:00,0.64372,0.64444,0.64347,0.6441,1024,0
2023-09-25 00:00:00+00:00,0.64406,0.64465,0.64221,0.64279,5649,0
2023-09-25 04:00:00+00:00,0.6428,0.64293,0.64154,0.64233,5214,0
2023-09-25 08:00:00+00:00,0.64232,0.64353,0.64131,0.64334,7990,0
2023-09-25 12:00:00+00:00,0.64337,0.64358,0.64042,0.6405,11643,0
2023-09-25 16:00:00+00:00,0.6405,0.64268,0.64042,0.64202,6802,0
2023-09-25 20:00:00+00:00,0.64202,0.64258,0.64101,0.6423,2827,0
2023-09-26 00:00:00+00:00,0.6423,0.64305,0.64158,0.64206,8056,0
2023-09-26 04:00:00+00:00,0.64204,0.64242,0.63959,0.63966,7740,0
2023-09-26 08:00:00+00:00,0.63968,0.64158,0.63875,0.64049,10818,0
2023-09-26 12:00:00+00:00,0.64049,0.64215,0.6399,0.64166,13285,0
2023-09-26 16:00:00+00:00,0.64167,0.64173,0.63922,0.63938,9011,0
2023-09-26 20:00:00+00:00,0.63938,0.63985,0.63897,0.6396,2971,0
2023-09-27 00:00:00+00:00,0.63958,0.64091,0.63869,0.6391,6860,0
2023-09-27 04:00:00+00:00,0.63909,0.63916,0.63715,0.63813,6727,0
2023-09-27 08:00:00+00:00,0.63812,0.63855,0.63689,0.63689,7737,0
2023-09-27 12:00:00+00:00,0.63688,0.63873,0.63614,0.63762,11702,0
2023-09-27 16:00:00+00:00,0.63762,0.63863,0.63314,0.63537,10832,0
2023-09-27 20:00:00+00:00,0.63536,0.63666,0.63478,0.63487,4515,0
2023-09-28 00:00:00+00:00,0.63487,0.6374,0.63445,0.63658,7284,0
2023-09-28 04:00:00+00:00,0.63657,0.63804,0.63633,0.63696,7556,0
2023-09-28 08:00:00+00:00,0.63698,0.6393,0.63639,0.63916,10386,0
2023-09-28 12:00:00+00:00,0.63916,0.64175,0.63831,0.64121,17000,0
2023-09-28 16:00:00+00:00,0.64119,0.64323,0.64066,0.64231,11628,0
2023-09-28 20:00:00+00:00,0.64232,0.6431,0.6411,0.64279,4018,0
2023-09-29 00:00:00+00:00,0.64283,0.64608,0.6421,0.64603,5680,0
2023-09-29 04:00:00+00:00,0.64603,0.64783,0.64526,0.6474,6486,0
2023-09-29 08:00:00+00:00,0.6474,0.65009,0.64714,0.64954,9705,0
2023-09-29 12:00:00+00:00,0.64954,0.65,0.64509,0.64544,15288,0
2023-09-29 16:00:00+00:00,0.64541,0.64586,0.64222,0.64385,11313,0
